Timestamp,Course Name,Module,Problem,Duration,Content Type,URL,Event Type,Event Data
19:01,Java,2,,,problem_set,https://www.udacity.com/course/viewer#!/c-cs046/l-208887248/e-213343457/m-213343458,Tab,Tab Switched
19:01,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
19:01,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
19:01,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
19:03,,other,,,,https://taralabs.slack.com/messages/@praveen/,Selected,89
19:03,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
19:03,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,12
19:03,,other,,,,http://student-monitor.appspot.com/getchromedata,Tab,New Tab
19:03,,,,,,,Tab,Tab Closed [TabID:136]
19:04,,other,,,,http://student-monitor.appspot.com/getMail,Tab,New Tab
19:04,,s,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
19:04,,s,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=text%20format,Tab,New Tab
19:04,,s,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=text+format+excel,Tab,New Tab
19:04,,s,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=convert+txt+to+csv,Tab,New Tab
19:05,,s,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=convert+txt+to+csv,Mouse,1
19:05,,other,,,,https://convertio.co/txt-csv/,Tab,New Tab
19:05,,,,,,,Window,Window maximized
19:05,,,,,,,Window,Window -Possible Minimize
19:06,,,,,,,Window,Window maximized
19:06,,,,,,,Window,Window -Possible Minimize
19:06,,other,,,,https://convertio.co/txt-csv/,Mouse,0
19:06,,other,,,,https://convertio.co/tmp/out/bf149665e23e478b841f9422e2333178/mydata.csv,Tab,Tab Switched
19:06,,other,,,,https://convertio.co/txt-csv/,Mouse,15
19:06,,other,,,,https://convertio.co/txt-csv/,Selected,255
19:06,,,,,,,Tab,Tab Closed [TabID:146]
19:06,,other,,,,https://convertio.co/txt-csv/,Tab,Tab Switched
19:06,,,,,,,Window,Window maximized
19:06,,,,,,,Window,Window -Possible Minimize
19:06,,,,,,,Window,Window maximized
19:06,,s,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=excel%20online,Tab,New Tab
19:06,,,,,,,Window,Window -Possible Minimize
19:06,,s,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
19:07,,other,,,,https://office.live.com/start/Excel.aspx,Tab,New Tab
19:07,,other,,,,https://office.live.com/start/Excel.aspx,Tab,New Tab
19:07,,other,,,,https://login.live.com/login.srf?wa=wsignin1.0&rpsnv=12&ct=1436794642&rver=6.5.6509.0&wp=MBI_SSL_SHARED_SHORT&wreply=https:%2F%2Foffice.live.com%2Fstart%2FExcel.aspx%3Fs%3D1%26auth%3D1%26nf%3D1&lc=1033&id=257526&cbcxt=1&lw=1&fl=easi2,Tab,New Tab
19:07,,other,,,,https://login.live.com/ppsecure/post.srf?wa=wsignin1.0&rpsnv=12&ct=1436794642&rver=6.5.6509.0&wp=MBI_SSL_SHARED_SHORT&wreply=https:%2F%2Foffice.live.com%2Fstart%2FExcel.aspx%3Fs%3D1%26auth%3D1%26nf%3D1&lc=1033&id=257526&cbcxt=1&lw=1&fl=easi2&bk=1436794649&uaid=5a10667a854943269bb41732e1519903&pid=0,Tab,New Tab
19:07,,,,,,,Window,Window maximized
19:07,,other,,,,https://account.live.com/tou/accrue?ru=https://login.live.com/login.srf%3flc%3d1033%26sf%3d1%26id%3d257526%26tw%3d18000%26fs%3d0%26ts%3d-7%26cbcxt%3d1%26sec%3d%26mspp_shared%3d1%26seclog%3d10%26wa%3dwsignin1.0%26wp%3dMBI_SSL_SHARED_SHORT%26ru%3dhttps://office.live.com/start/Excel.aspx%253fs%253d1%2526auth%253d1%2526nf%253d1&mkt=EN-US&uiflavor=web&id=257526,Tab,New Tab
19:08,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1,Tab,New Tab
19:08,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,New Tab
19:08,,other,,,,https://onedrive.live.com/edit.aspx?resid=EE30742CF97F30C1!2766&app=Excel&wdnd=1&wdNewAndOpenCt=1436794689254&wdPreviousCorrelation=90f096d1%2D92e9%2D4aaa%2Dbfc9%2Da4b50dc424d8,Tab,New Tab
19:08,,other,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,New Tab
19:08,,,,,,,Window,Window -Possible Minimize
19:08,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
19:09,,other,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
19:09,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,6
19:10,,other,,,,https://convertio.co/txt-csv/,Tab,Tab Switched
19:10,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
19:10,,other,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
19:11,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,New Tab
19:11,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,New Tab
19:11,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Mouse,1
19:11,,other,,,,https://www.dropbox.com/home,Tab,Tab Switched
19:11,,other,,,,https://www.dropbox.com/home,Mouse,4
19:11,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,Tab Switched
19:11,,,,,,,Tab,Tab Switched
19:11,,,,,,,Window,Window normal
19:11,,,,,,,Window,Window Created
19:11,,,,,,,Mouse,1
19:11,,,,,,,Window,Window -Possible Minimize
19:11,,other,,,,https://www.dropbox.com/chooser?origin=https%3A%2F%2Foffice.live.com&app_key=hprgkn88j6tngvz&link_type=preview&trigger=js&multiselect=false&extensions=.xlsx&folderselect=false&iframe=false&version=2,Tab,New Tab
19:12,,,,,,,Window,Window maximized
19:12,,,,,,,Window,Window Closed
19:12,,other,,,,https://www.dropbox.com/chooser?origin=https%3A%2F%2Foffice.live.com&app_key=hprgkn88j6tngvz&link_type=preview&trigger=js&multiselect=false&extensions=.xlsx&folderselect=false&iframe=false&version=2,Tab,Tab Closed
19:12,,,,,,,Window,Window -Possible Minimize
19:12,,other,,,,https://convertio.co/txt-csv/,Tab,Tab Switched
19:12,,s,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=convert+txt+to+csv,Tab,New Tab
19:12,,other,,,,https://support.office.com/en-za/article/Import-or-export-text-txt-or-csv-files-5250ac4c-663c-47ce-937b-339e391393ba,Tab,New Tab
19:13,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
19:14,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,Tab Switched
19:14,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,6
19:14,,other,,,,https://support.office.com/en-za/article/Import-or-export-text-txt-or-csv-files-5250ac4c-663c-47ce-937b-339e391393ba,Tab,Tab Switched
19:14,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
19:14,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,6
19:14,,other,,,,https://support.office.com/en-za/article/Import-or-export-text-txt-or-csv-files-5250ac4c-663c-47ce-937b-339e391393ba,Tab,Tab Switched
19:15,,other,,,,https://support.office.com/en-za/article/Import-or-export-text-txt-or-csv-files-5250ac4c-663c-47ce-937b-339e391393ba#bmimport_data_from_a_text_file_by_openi,Tab,New Tab
19:15,,other,,,,https://support.office.com/en-za/article/Import-or-export-text-txt-or-csv-files-5250ac4c-663c-47ce-937b-339e391393ba,Mouse,2
19:15,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,Tab Switched
19:15,,,,,,,Window,Window Created
19:15,,,,,,,Tab,Tab Switched
19:15,,,,,,,Window,Window normal
19:15,,,,,,,Mouse,3
19:15,,,,,,,Window,Window -Possible Minimize
19:15,,other,,,,https://www.dropbox.com/chooser?origin=https%3A%2F%2Foffice.live.com&app_key=hprgkn88j6tngvz&link_type=preview&trigger=js&multiselect=false&extensions=.xlsx&folderselect=false&iframe=false&version=2,Tab,New Tab
19:15,,,,,,,Window,Window maximized
19:15,,other,,,,https://www.dropbox.com/chooser?origin=https%3A%2F%2Foffice.live.com&app_key=hprgkn88j6tngvz&link_type=preview&trigger=js&multiselect=false&extensions=.xlsx&folderselect=false&iframe=false&version=2,Tab,Tab Closed
19:15,,,,,,,Window,Window Closed
19:15,,other,,,,null,Mouse,6
19:15,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,New Tab
19:15,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=0&nf=1&ec=6&originalauth=1&pcid=e5522616-3a8f-4970-91d1-8ad9368a7fb5,Tab,New Tab
19:15,,other,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1&pcid=e5522616-3a8f-4970-91d1-8ad9368a7fb5,Tab,New Tab
19:16,,other,,,,https://onedrive.live.com/edit.aspx?resid=EE30742CF97F30C1!2768&app=Excel&wdnd=1&wdNewAndOpenCt=1436795159726&wdPreviousCorrelation=fb9b4bee%2Db5fc%2D4d83%2Dbd6f%2D9a0f8aecd14a,Tab,New Tab
19:16,,other,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,New Tab
19:16,,,,,,,Window,Window -Possible Minimize
19:16,,other,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
19:16,,other,,,,https://onedrive.live.com/edit.aspx?resid=EE30742CF97F30C1!2768&app=Excel&wdnd=1&wdNewAndOpenCt=1436795159726&wdPreviousCorrelation=fb9b4bee%2Db5fc%2D4d83%2Dbd6f%2D9a0f8aecd14a,Tab,Tab Switched
19:16,,,,,,,Window,Window maximized
19:16,,other,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
19:16,,,,,,,Window,Window -Possible Minimize
19:16,,other,,,,https://onedrive.live.com/edit.aspx?resid=EE30742CF97F30C1!2768&app=Excel&wdnd=1&wdNewAndOpenCt=1436795159726&wdPreviousCorrelation=fb9b4bee%2Db5fc%2D4d83%2Dbd6f%2D9a0f8aecd14a,Tab,Tab Switched
19:17,,other,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
19:17,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
19:18,,,,,,,Tab,Tab Closed [TabID:144]
19:18,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,7
19:18,,,,,,,Tab,Tab Closed [TabID:138]
19:18,,other,,,,https://onedrive.live.com/edit.aspx?resid=EE30742CF97F30C1!2768&app=Excel&wdnd=1&wdNewAndOpenCt=1436795159726&wdPreviousCorrelation=fb9b4bee%2Db5fc%2D4d83%2Dbd6f%2D9a0f8aecd14a,Tab,Tab Switched
19:18,,other,,,,https://www.dropbox.com/home,Tab,Tab Switched
19:18,,,,,,,Tab,Tab Closed [TabID:158]
19:18,,other,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
19:18,,,,,,,Tab,Tab Closed [TabID:150]
